STATIONS_ID,Date,QN_3,FX,Wind Speed (m/s),QN_4,Precipitation Level (mm),RSKF,Sun Duration (hours),Snow Height (cm),Cloud Cover (octaves),Vapor Pressure (hPa),Atmospheric Pressure (hPa),Average Temperature (°C),Relative Humidity (%),Maximum Temperature (°C),Minimum Temperature (°C),Soil Minimum Temperature (°C),eor,Month,Cluster,Cluster Label,Average Temperature (°C) Min,Average Temperature (°C) Max,Cluster_Sun,Cluster Label_Sun,Sun Duration (hours) Min,Sun Duration (hours) Max,Cluster_Precip,Cluster Label_Precip,Precipitation Level (mm) Min,Precipitation Level (mm) Max,Cluster_Clouds,Cluster Label_Clouds,Cloud Cover (octaves) Min,Cloud Cover (octaves) Max,Cluster_Snow_Temp,Cluster Label_Snow_Temp,Snow Height (cm) Min,Snow Height (cm) Max,Cluster_Pressure_Wind,Cluster Label_Pressure_Wind,Atmospheric Pressure (hPa) Min,Atmospheric Pressure (hPa) Max,Cluster_Wind_Pressure,Cluster Label_Wind_Pressure,Wind Speed (m/s) Min,Wind Speed (m/s) Max
3379,2021-09-02,10,10.1,2.8,9,0.0,0,12.9,0,0.0,11.6,963.3,15.1,70.0,22.1,7.8,6.7,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-09-03,10,5.1,1.7,9,0.0,0,12.9,0,0.0,12.6,958.9,15.5,74.0,23.2,9.1,8.0,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-09-04,10,7.6,1.6,9,0.0,0,12.8,0,0.0,12.8,956.6,16.3,72.0,24.0,9.1,8.2,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-05,10,8.3,1.9,9,0.0,0,12.7,0,0.0,12.5,959.4,16.5,70.0,24.1,9.5,8.6,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-09-06,10,6.7,1.7,9,0.0,0,12.5,0,1.3,12.4,962.4,16.3,70.0,24.4,9.5,8.6,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-09-07,10,9.1,2.0,9,0.0,0,9.4,0,7.0,12.5,962.1,16.5,70.0,24.7,10.0,8.9,eor,9,1,Hot temperature,11.4,29.2,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-09-08,10,6.9,2.2,9,0.0,0,12.4,0,3.4,13.7,956.7,17.2,72.0,25.9,9.4,8.5,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-09,10,8.9,2.1,9,0.0,0,11.6,0,1.5,14.4,954.6,19.8,66.0,26.8,12.9,11.9,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-10,10,5.8,1.6,9,3.6,6,10.6,0,3.4,15.4,955.9,19.7,69.0,26.1,13.9,12.7,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-11,10,6.7,2.0,9,0.6,6,2.9,0,6.3,16.0,958.2,17.7,80.0,21.6,13.9,13.2,eor,9,1,Hot temperature,11.4,29.2,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-12,10,5.0,1.5,9,0.0,0,8.6,0,4.5,15.6,957.4,17.9,78.0,24.0,12.9,12.0,eor,9,1,Hot temperature,11.4,29.2,2,Medium sun duration,2.2,10.2,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-13,10,6.3,1.5,9,0.0,0,10.2,0,6.0,15.6,957.0,18.2,76.0,24.5,13.5,12.8,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-14,10,6.0,1.8,9,0.0,0,11.1,0,4.8,16.1,955.7,19.8,72.0,27.3,12.9,12.0,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-15,10,6.9,1.8,9,11.3,6,1.1,0,7.8,17.8,954.5,18.6,83.0,22.3,15.0,14.0,eor,9,1,Hot temperature,11.4,29.2,0,Low sun duration,0.0,4.0,0,High precipitation,10.5,97.9,0,Medium Cloud Cover,1.0,8.0,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-16,10,9.3,2.3,9,5.4,6,1.0,0,7.7,17.4,955.0,16.9,90.0,22.4,12.8,12.0,eor,9,1,Hot temperature,11.4,29.2,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-17,10,5.3,1.6,9,0.0,0,2.0,0,5.3,12.0,955.7,13.7,78.0,17.5,9.6,8.5,eor,9,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-18,10,5.8,1.5,9,0.0,0,11.0,0,0.7,11.2,955.0,14.0,73.0,21.1,7.9,7.1,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-19,10,6.9,2.3,9,0.0,6,4.4,0,5.4,12.0,952.8,13.3,80.0,18.7,9.3,8.3,eor,9,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-20,10,5.2,1.6,9,0.1,6,2.3,0,7.5,10.8,958.0,12.3,76.0,15.5,8.3,7.4,eor,9,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-21,10,4.8,1.5,9,0.0,0,1.5,0,7.5,10.0,965.0,11.8,73.0,15.8,8.3,7.3,eor,9,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-09-22,10,6.0,1.5,9,0.0,0,7.8,0,5.5,9.8,966.1,11.1,76.0,16.6,6.7,5.7,eor,9,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-09-23,10,8.3,2.6,9,0.0,0,11.9,0,2.4,10.3,959.7,14.2,66.0,21.8,6.6,5.4,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-09-24,10,8.4,2.8,9,0.0,0,11.7,0,0.3,11.9,957.9,15.6,69.0,22.1,11.1,9.0,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-25,10,4.7,1.7,9,0.0,6,11.2,0,2.1,13.2,957.3,17.6,67.0,25.0,10.7,9.0,eor,9,1,Hot temperature,11.4,29.2,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-26,10,8.9,2.3,9,17.8,6,5.5,0,7.3,15.4,957.4,19.2,71.0,25.3,14.6,12.9,eor,9,1,Hot temperature,11.4,29.2,2,Medium sun duration,2.2,10.2,0,High precipitation,10.5,97.9,0,Medium Cloud Cover,1.0,8.0,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-27,10,5.9,1.8,9,0.0,6,6.4,0,6.7,15.5,958.4,17.5,79.0,22.5,13.9,13.1,eor,9,1,Hot temperature,11.4,29.2,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-09-28,10,8.4,2.4,9,0.1,6,0.4,0,7.4,13.6,960.6,14.7,81.0,16.7,12.7,12.8,eor,9,1,Hot temperature,11.4,29.2,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-09-29,10,12.6,3.0,9,0.9,6,3.1,0,7.1,12.0,960.2,14.6,73.0,19.5,11.0,10.4,eor,9,1,Hot temperature,11.4,29.2,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-09-30,10,6.3,2.0,9,0.0,0,8.7,0,6.8,8.8,965.9,11.2,68.0,16.1,7.2,5.9,eor,9,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-01,10,5.0,1.5,9,0.0,0,11.0,0,6.9,10.3,959.8,12.8,72.0,21.0,5.2,4.0,eor,10,2,Cool temperature,3.1,16.5,1,High sun duration,6.4,15.7,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-02,10,8.2,2.4,9,0.0,0,9.0,0,7.2,12.0,954.2,16.2,67.0,23.0,10.0,8.8,eor,10,1,Hot temperature,11.4,29.2,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-10-03,10,8.4,2.8,9,0.0,0,9.0,0,7.2,10.9,949.3,18.8,54.0,27.5,9.4,7.7,eor,10,1,Hot temperature,11.4,29.2,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-10-04,10,6.7,2.2,9,1.8,6,1.2,0,8.0,12.1,956.2,13.2,80.0,14.7,11.2,11.5,eor,10,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-10-05,10,7.2,2.3,9,6.1,6,0.0,0,7.8,12.5,951.3,12.1,88.0,14.6,10.7,10.8,eor,10,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-10-06,10,8.3,3.1,9,0.1,6,5.5,0,7.4,9.7,958.9,11.0,75.0,15.0,7.5,6.3,eor,10,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-07,10,5.2,1.7,9,0.6,6,0.0,0,8.0,9.5,964.6,9.8,79.0,11.9,7.5,6.6,eor,10,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-08,10,8.4,2.3,9,0.1,6,1.4,0,5.3,10.9,964.7,10.5,86.0,14.9,7.2,5.6,eor,10,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-09,10,9.3,3.1,9,0.0,0,6.5,0,1.8,8.7,964.3,8.7,78.0,14.2,5.1,3.5,eor,10,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-10,10,5.9,1.9,9,0.0,0,10.6,0,0.0,7.4,963.9,6.8,77.0,13.2,1.9,0.5,eor,10,2,Cool temperature,3.1,16.5,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-11,10,6.0,2.0,9,1.7,4,9.3,0,5.5,7.5,962.9,7.7,74.0,13.7,2.2,1.0,eor,10,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-12,10,9.1,3.0,9,14.9,6,0.0,0,7.8,9.5,958.1,8.1,88.0,9.6,6.1,6.2,eor,10,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,0,High precipitation,10.5,97.9,0,Medium Cloud Cover,1.0,8.0,0,High snow,0.0,9.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-10-13,10,8.1,2.2,9,0.2,6,3.4,0,7.4,8.1,961.5,6.8,82.0,10.8,4.1,2.7,eor,10,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-14,10,8.2,2.1,9,0.0,6,0.8,0,7.8,7.8,963.9,7.7,76.0,11.6,3.8,2.2,eor,10,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-15,10,7.0,1.9,9,0.0,0,9.9,0,5.4,8.4,957.8,9.3,74.0,16.4,2.3,1.0,eor,10,2,Cool temperature,3.1,16.5,1,High sun duration,6.4,15.7,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-10-16,10,5.8,1.5,9,0.0,0,7.2,0,3.7,9.4,958.7,9.5,80.0,14.8,4.3,3.2,eor,10,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-17,10,5.4,1.4,9,0.0,0,9.9,0,4.0,8.8,959.1,7.3,86.0,13.6,2.2,1.3,eor,10,2,Cool temperature,3.1,16.5,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-18,10,4.2,1.3,9,0.0,0,4.9,0,7.4,9.4,963.2,7.6,90.0,12.7,4.3,3.6,eor,10,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-19,10,9.4,1.9,9,0.1,6,0.0,0,7.6,9.5,963.2,11.0,74.0,15.5,3.5,2.4,eor,10,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-20,10,10.6,2.7,9,0.0,6,7.5,0,4.3,10.8,954.2,14.6,68.0,21.8,8.0,5.7,eor,10,1,Hot temperature,11.4,29.2,2,Medium sun duration,2.2,10.2,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,1,Light snow,0.0,0.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-10-21,10,24.1,6.0,9,3.0,6,6.8,0,4.8,8.4,948.7,13.7,54.0,16.4,10.9,9.0,eor,10,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,1,Light snow,0.0,0.0,0,Low Pressure,912.6,949.0,0,Low Wind,0.1,11.0
3379,2021-10-22,10,11.4,3.4,9,0.3,6,2.3,0,5.1,8.2,958.0,7.5,79.0,11.3,4.6,2.7,eor,10,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,0,High snow,0.0,9.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-10-23,10,5.8,2.3,9,0.0,0,5.4,0,2.7,7.0,965.6,6.8,71.0,12.2,4.0,1.9,eor,10,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-24,10,5.2,2.0,9,0.0,0,10.2,0,0.0,6.9,963.9,6.3,74.0,14.1,0.7,-0.4,eor,10,2,Cool temperature,3.1,16.5,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-25,10,4.0,1.1,9,0.0,0,2.2,0,6.9,7.7,960.3,6.2,81.0,11.5,1.3,-0.1,eor,10,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-26,10,5.6,1.7,9,0.0,6,2.3,0,5.8,9.2,962.5,8.2,84.0,13.6,3.3,1.6,eor,10,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-27,10,6.5,1.9,9,0.0,0,9.7,0,5.3,9.2,963.9,8.2,86.0,15.0,3.2,1.5,eor,10,2,Cool temperature,3.1,16.5,1,High sun duration,6.4,15.7,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-28,10,4.2,1.4,9,0.0,0,6.5,0,4.8,8.9,959.2,7.5,87.0,14.9,3.0,3.6,eor,10,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-10-29,10,4.1,1.3,9,0.0,0,3.4,0,7.5,7.6,953.2,4.3,92.0,9.1,1.8,2.5,eor,10,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-10-30,10,5.3,1.5,9,0.0,6,4.4,0,7.3,8.4,949.3,7.1,84.0,13.5,0.8,1.6,eor,10,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,1,Medium Pressure,948.8,958.7,1,Medium Wind,0.1,10.4
3379,2021-10-31,10,7.1,2.0,9,0.0,0,9.3,0,4.4,8.9,948.3,11.4,70.0,19.1,5.3,3.4,eor,10,2,Cool temperature,3.1,16.5,1,High sun duration,6.4,15.7,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,0,High snow,0.0,9.0,0,Low Pressure,912.6,949.0,0,Low Wind,0.1,11.0
3379,2021-11-01,10,8.7,2.2,9,15.2,6,0.8,0,6.3,9.4,944.6,8.1,87.0,11.5,6.0,3.7,eor,11,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,0,High precipitation,10.5,97.9,0,Medium Cloud Cover,1.0,8.0,0,High snow,0.0,9.0,0,Low Pressure,912.6,949.0,0,Low Wind,0.1,11.0
3379,2021-11-02,10,9.3,2.9,9,0.1,6,4.8,0,5.0,8.0,943.1,7.8,77.0,11.9,4.7,2.2,eor,11,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,0,High snow,0.0,9.0,0,Low Pressure,912.6,949.0,0,Low Wind,0.1,11.0
3379,2021-11-03,10,9.8,2.7,9,8.2,6,0.0,0,6.4,7.7,940.3,5.8,83.0,8.9,2.6,0.5,eor,11,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,0,Low Pressure,912.6,949.0,0,Low Wind,0.1,11.0
3379,2021-11-04,10,13.9,4.2,9,0.3,6,0.8,0,5.9,7.2,945.8,5.1,82.0,7.1,3.7,1.9,eor,11,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,0,Low Pressure,912.6,949.0,0,Low Wind,0.1,11.0
3379,2021-11-05,10,6.8,2.3,9,0.0,0,2.1,0,6.1,6.9,960.4,5.5,76.0,8.6,1.9,-0.1,eor,11,2,Cool temperature,3.1,16.5,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-11-06,10,5.4,1.2,9,0.0,0,6.1,0,4.0,7.2,966.1,5.1,83.0,10.1,0.4,0.4,eor,11,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-11-07,10,9.1,3.3,9,1.2,6,6.2,0,7.4,6.3,959.3,5.3,73.0,11.3,0.1,0.0,eor,11,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-11-08,10,6.8,1.8,9,0.0,0,5.6,0,3.6,7.1,960.7,5.1,81.0,9.1,0.2,-1.7,eor,11,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-11-09,10,10.5,2.5,9,0.0,0,8.8,0,5.5,6.2,963.6,3.5,80.0,8.3,0.0,-2.0,eor,11,0,Cold temperature,-18.7,5.9,2,Medium sun duration,2.2,10.2,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-11-10,10,3.7,1.1,9,0.0,0,2.6,0,6.0,6.7,962.0,3.9,83.0,8.4,-0.5,-1.8,eor,11,0,Cold temperature,-18.7,5.9,0,Low sun duration,0.0,4.0,2,Medium precipitation,0.0,10.4,2,High Cloud Cover,1.2,8.0,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
3379,2021-11-11,10,4.7,1.2,9,0.0,0,8.1,0,3.7,6.9,960.9,3.8,87.0,10.6,0.3,-1.2,eor,11,2,Cool temperature,3.1,16.5,2,Medium sun duration,2.2,10.2,1,Low precipitation,0.0,10.1,1,Low Cloud Cover,0.0,5.2,0,High snow,0.0,9.0,2,High Pressure,958.6,979.6,2,High Wind,0.1,10.2
